# istep , time , K , V , E , T , H_eff, P
1 10.000000 2.644466 -73.418666 -70.774200 4349.251455 -70.774200 0.000648
2 20.000000 2.723794 -73.423593 -70.699799 4479.719294 -70.699799 0.000662
3 30.000000 2.698253 -73.427873 -70.729620 4437.713422 -70.729620 0.000677
4 40.000000 2.792728 -73.434401 -70.641673 4593.092010 -70.641673 0.000688
5 50.000000 2.915531 -73.437391 -70.521860 4795.061366 -70.521860 0.000696
6 60.000000 2.885927 -73.439095 -70.553169 4746.373163 -70.553169 0.000702
7 70.000000 2.848246 -73.442589 -70.594343 4684.400606 -70.594343 0.000710
8 80.000000 2.782968 -73.450673 -70.667704 4577.041367 -70.667704 0.000718
9 90.000000 2.776935 -73.455451 -70.678516 4567.117995 -70.678516 0.000725
10 100.000000 2.811110 -73.468439 -70.657329 4623.325088 -70.657329 0.000732
11 110.000000 2.846013 -73.490580 -70.644566 4680.729080 -70.644566 0.000737
12 120.000000 2.964708 -73.504284 -70.539576 4875.941026 -70.539576 0.000739
13 130.000000 3.126762 -73.519073 -70.392311 5142.465928 -70.392311 0.000741
14 140.000000 3.092278 -73.521846 -70.429568 5085.751341 -70.429568 0.000747
15 150.000000 3.097683 -73.516789 -70.419106 5094.639975 -70.419106 0.000756
16 160.000000 3.224177 -73.512115 -70.287938 5302.679389 -70.287938 0.000764
17 170.000000 3.253395 -73.502028 -70.248633 5350.733380 -70.248633 0.000769
18 180.000000 3.364834 -73.487651 -70.122817 5534.013461 -70.122817 0.000766
19 190.000000 3.440725 -73.476465 -70.035740 5658.828066 -70.035740 0.000765
20 200.000000 3.276456 -73.440618 -70.164162 5388.660592 -70.164162 0.000766
21 210.000000 3.365469 -73.419530 -70.054061 5535.056926 -70.054061 0.000765
22 220.000000 3.457114 -73.407671 -69.950557 5685.783206 -69.950557 0.000758
23 230.000000 3.353283 -73.381025 -70.027742 5515.015787 -70.027742 0.000751
24 240.000000 3.345738 -73.336343 -69.990606 5502.606245 -69.990606 0.000743
25 250.000000 3.208738 -73.285160 -70.076422 5277.288182 -70.076422 0.000732
26 260.000000 3.120730 -73.214406 -70.093675 5132.545282 -70.093675 0.000722
27 270.000000 2.913637 -73.136050 -70.222413 4791.947582 -70.222413 0.000712
28 280.000000 2.856113 -73.060658 -70.204545 4697.339245 -70.204545 0.000702
29 290.000000 2.765088 -73.000946 -70.235858 4547.633809 -70.235858 0.000692
30 300.000000 2.865292 -72.959675 -70.094383 4712.436327 -70.094383 0.000681
31 310.000000 3.017659 -72.959939 -69.942280 4963.027745 -69.942280 0.000666
32 320.000000 3.067168 -72.986248 -69.919080 5044.452978 -69.919080 0.000649
33 330.000000 3.157383 -73.016910 -69.859528 5192.826453 -69.859528 0.000631
34 340.000000 3.207158 -73.035286 -69.828127 5274.690232 -69.828127 0.000618
35 350.000000 3.213097 -73.044670 -69.831572 5284.457571 -69.831572 0.000609
36 360.000000 3.341208 -73.040442 -69.699235 5495.155705 -69.699235 0.000605
37 370.000000 3.329816 -73.030189 -69.700373 5476.420327 -69.700373 0.000606
38 380.000000 3.307874 -73.014897 -69.707023 5440.333601 -69.707023 0.000613
39 390.000000 3.112363 -73.000755 -69.888391 5118.784489 -69.888391 0.000622
40 400.000000 3.182740 -72.989520 -69.806780 5234.530824 -69.806780 0.000632
41 410.000000 3.238262 -72.981335 -69.743074 5325.844490 -69.743074 0.000641
42 420.000000 3.402306 -72.972659 -69.570354 5595.641863 -69.570354 0.000651
43 430.000000 3.266173 -72.966986 -69.700813 5371.748645 -69.700813 0.000666
44 440.000000 3.189297 -72.946343 -69.757046 5245.314232 -69.757046 0.000683
45 450.000000 3.349265 -72.908463 -69.559198 5508.408170 -69.559198 0.000702
46 460.000000 3.291208 -72.864947 -69.573739 5412.923824 -69.573739 0.000721
47 470.000000 3.275755 -72.821345 -69.545590 5387.508832 -69.545590 0.000739
48 480.000000 3.186459 -72.804544 -69.618085 5240.647225 -69.618085 0.000752
49 490.000000 3.166546 -72.802205 -69.635658 5207.896896 -69.635658 0.000756
50 500.000000 3.068721 -72.816901 -69.748181 5047.006856 -69.748181 0.000756
51 510.000000 3.205096 -72.843123 -69.638027 5271.298702 -69.638027 0.000748
52 520.000000 3.203697 -72.862768 -69.659071 5268.997929 -69.659071 0.000741
53 530.000000 3.164307 -72.862336 -69.698030 5204.214094 -69.698030 0.000736
54 540.000000 3.272455 -72.849667 -69.577211 5382.081420 -69.577211 0.000732
55 550.000000 3.268574 -72.845228 -69.576654 5375.697674 -69.576654 0.000726
56 560.000000 3.151276 -72.847572 -69.696296 5182.782626 -69.696296 0.000717
57 570.000000 3.057434 -72.839944 -69.782510 5028.443946 -69.782510 0.000711
58 580.000000 2.924817 -72.842836 -69.918018 4810.334762 -69.918018 0.000707
59 590.000000 2.931710 -72.855986 -69.924277 4821.670289 -69.924277 0.000700
60 600.000000 2.890574 -72.874830 -69.984256 4754.016524 -69.984256 0.000696
61 610.000000 3.130275 -72.898616 -69.768341 5148.243206 -69.768341 0.000690
62 620.000000 3.207625 -72.915674 -69.708049 5275.458299 -69.708049 0.000688
63 630.000000 3.183712 -72.917940 -69.734228 5236.128261 -69.734228 0.000695
64 640.000000 3.265003 -72.891697 -69.626695 5369.824417 -69.626695 0.000709
65 650.000000 3.192630 -72.866668 -69.674038 5250.796094 -69.674038 0.000723
66 660.000000 2.968077 -72.850291 -69.882214 4881.482720 -69.882214 0.000735
67 670.000000 2.917247 -72.862841 -69.945594 4797.884059 -69.945594 0.000742
68 680.000000 3.059260 -72.913493 -69.854233 5031.447475 -69.854233 0.000740
69 690.000000 3.049107 -72.959678 -69.910570 5014.749356 -69.910570 0.000734
70 700.000000 2.944443 -73.006713 -70.062270 4842.612630 -70.062270 0.000728
71 710.000000 2.916472 -73.040469 -70.123997 4796.608781 -70.123997 0.000724
72 720.000000 3.025841 -73.061576 -70.035735 4976.484732 -70.035735 0.000717
73 730.000000 3.037222 -73.084689 -70.047467 4995.201964 -70.047467 0.000714
74 740.000000 3.150941 -73.094909 -69.943968 5182.231358 -69.943968 0.000708
75 750.000000 3.246483 -73.092831 -69.846348 5339.365441 -69.846348 0.000705
76 760.000000 3.206174 -73.075480 -69.869305 5273.072024 -69.869305 0.000703
77 770.000000 3.233442 -73.070721 -69.837279 5317.917370 -69.837279 0.000703
78 780.000000 3.347060 -73.065360 -69.718300 5504.781330 -69.718300 0.000705
79 790.000000 3.463155 -73.062174 -69.599018 5695.718451 -69.599018 0.000706
80 800.000000 3.551666 -73.051931 -69.500265 5841.288674 -69.500265 0.000709
81 810.000000 3.575384 -73.058680 -69.483295 5880.297440 -69.483295 0.000709
82 820.000000 3.596012 -73.073991 -69.477979 5914.222298 -69.477979 0.000704
83 830.000000 3.482793 -73.090897 -69.608104 5728.015127 -69.608104 0.000702
84 840.000000 3.557188 -73.115855 -69.558667 5850.369945 -69.558667 0.000703
85 850.000000 3.608794 -73.148266 -69.539471 5935.245482 -69.539471 0.000703
86 860.000000 3.697002 -73.181388 -69.484386 6080.316840 -69.484386 0.000702
87 870.000000 3.822316 -73.206717 -69.384401 6286.416150 -69.384401 0.000705
88 880.000000 4.006127 -73.215162 -69.209035 6588.722760 -69.209035 0.000707
89 890.000000 3.883409 -73.213392 -69.329983 6386.893922 -69.329983 0.000710
90 900.000000 3.894264 -73.192679 -69.298415 6404.745785 -69.298415 0.000720
91 910.000000 3.799656 -73.149502 -69.349846 6249.148573 -69.349846 0.000729
92 920.000000 3.929737 -73.080819 -69.151083 6463.086742 -69.151083 0.000745
93 930.000000 3.625559 -72.999440 -69.373881 5962.818020 -69.373881 0.000765
94 940.000000 3.699961 -72.914560 -69.214599 6085.184220 -69.214599 0.000782
95 950.000000 3.486373 -72.823631 -69.337258 5733.903205 -69.337258 0.000799
96 960.000000 3.466161 -72.756038 -69.289877 5700.662341 -69.289877 0.000814
97 970.000000 3.415066 -72.733883 -69.318817 5616.628185 -69.318817 0.000818
98 980.000000 3.584842 -72.752186 -69.167344 5895.851191 -69.167344 0.000812
99 990.000000 3.676240 -72.782513 -69.106273 6046.171020 -69.106273 0.000801
100 1000.000000 3.630669 -72.809167 -69.178498 5971.221560 -69.178498 0.000787
101 1010.000000 3.804592 -72.835411 -69.030819 6257.265566 -69.030819 0.000771
102 1020.000000 3.836464 -72.852393 -69.015929 6309.684522 -69.015929 0.000755
103 1030.000000 3.970669 -72.866931 -68.896262 6530.407025 -68.896262 0.000737
104 1040.000000 3.852097 -72.879176 -69.027079 6335.396551 -69.027079 0.000717
105 1050.000000 3.934371 -72.875498 -68.941126 6470.709145 -68.941126 0.000699
