# istep , time , K , V , E , T , H_eff, P
1 10.000000 6.463011 -69.915014 -63.452003 10629.466557 -63.452003 0.003199
2 20.000000 6.346103 -69.900383 -63.554280 10437.191853 -63.554280 0.003193
3 30.000000 6.873542 -69.882137 -63.008596 11304.649878 -63.008596 0.003191
4 40.000000 6.968186 -69.855778 -62.887592 11460.307313 -62.887592 0.003200
5 50.000000 7.493955 -69.829888 -62.335934 12325.019365 -62.335934 0.003220
6 60.000000 7.409955 -69.808751 -62.398796 12186.869150 -62.398796 0.003238
7 70.000000 8.018417 -69.783163 -61.764746 13187.581803 -61.764746 0.003261
8 80.000000 7.928248 -69.755543 -61.827295 13039.284845 -61.827295 0.003280
9 90.000000 8.336874 -69.735784 -61.398910 13711.337085 -61.398910 0.003303
10 100.000000 8.457593 -69.738520 -61.280927 13909.878319 -61.280927 0.003308
11 110.000000 8.390745 -69.792621 -61.401876 13799.936599 -61.401876 0.003305
12 120.000000 8.372240 -69.818226 -61.445986 13769.501827 -61.445986 0.003313
13 130.000000 8.605939 -69.788026 -61.182087 14153.857255 -61.182087 0.003329
14 140.000000 8.605544 -69.714299 -61.108755 14153.207012 -61.108755 0.003353
15 150.000000 8.503566 -69.651472 -61.147906 13985.488006 -61.147906 0.003374
16 160.000000 8.664090 -69.584417 -60.920327 14249.495382 -60.920327 0.003399
17 170.000000 8.737529 -69.492544 -60.755015 14370.277963 -60.755015 0.003440
18 180.000000 8.994796 -69.414955 -60.420159 14793.394931 -60.420159 0.003470
19 190.000000 8.622696 -69.361600 -60.738904 14181.417041 -60.738904 0.003489
20 200.000000 8.772652 -69.310882 -60.538230 14428.043748 -60.538230 0.003486
21 210.000000 8.512210 -69.291148 -60.778938 13999.704092 -60.778938 0.003474
22 220.000000 8.855049 -69.296200 -60.441151 14563.559372 -60.441151 0.003447
23 230.000000 9.343796 -69.291407 -59.947611 15367.383140 -59.947611 0.003417
24 240.000000 9.776771 -69.303387 -59.526616 16079.478905 -59.526616 0.003386
25 250.000000 9.788923 -69.291754 -59.502832 16099.465317 -59.502832 0.003366
26 260.000000 9.651838 -69.227229 -59.575390 15874.007858 -59.575390 0.003369
27 270.000000 9.906620 -69.153432 -59.246812 16293.037602 -59.246812 0.003388
28 280.000000 10.064553 -69.098558 -59.034005 16552.783505 -59.034005 0.003413
29 290.000000 10.453398 -69.066189 -58.612791 17192.301593 -58.612791 0.003432
30 300.000000 10.632201 -69.026840 -58.394640 17486.372014 -58.394640 0.003454
31 310.000000 10.622874 -69.000401 -58.377527 17471.032941 -58.377527 0.003467
32 320.000000 11.320616 -68.996006 -57.675390 18618.582430 -57.675390 0.003478
33 330.000000 11.813046 -69.026359 -57.213313 19428.462788 -57.213313 0.003482
34 340.000000 11.845673 -69.104567 -57.258894 19482.123402 -57.258894 0.003455
35 350.000000 12.430880 -69.135638 -56.704758 20444.591619 -56.704758 0.003442
36 360.000000 12.190503 -69.117717 -56.927214 20049.252542 -56.927214 0.003435
37 370.000000 12.116914 -69.099661 -56.982747 19928.223251 -56.982747 0.003417
