# istep , time , K , V , E , T , H_eff, P
1 10.000000 2.500207 -71.961721 -69.461514 4111.995227 -69.461514 0.002316
2 20.000000 2.779432 -72.008483 -69.229051 4571.224942 -69.229051 0.002262
3 30.000000 2.988880 -72.034066 -69.045186 4915.696490 -69.045186 0.002210
4 40.000000 3.024241 -72.042557 -69.018317 4973.852236 -69.018317 0.002152
5 50.000000 2.942389 -72.032388 -69.090000 4839.233414 -69.090000 0.002097
6 60.000000 2.893591 -72.010707 -69.117116 4758.977962 -69.117116 0.002047
7 70.000000 2.916945 -71.984442 -69.067497 4797.387522 -69.067497 0.002005
8 80.000000 2.859854 -71.959337 -69.099483 4703.492141 -69.099483 0.001963
9 90.000000 2.873888 -71.942397 -69.068509 4726.572882 -69.068509 0.001926
10 100.000000 2.973291 -71.915190 -68.941899 4890.057650 -68.941899 0.001892
11 110.000000 3.117387 -71.876303 -68.758916 5127.046427 -68.758916 0.001874
12 120.000000 3.089936 -71.816823 -68.726887 5081.899418 -68.726887 0.001865
13 130.000000 3.081210 -71.746471 -68.665260 5067.547917 -68.665260 0.001854
14 140.000000 3.138463 -71.676462 -68.537998 5161.710323 -68.537998 0.001845
15 150.000000 3.355755 -71.648239 -68.292484 5519.082116 -68.292484 0.001839
16 160.000000 3.390914 -71.633821 -68.242908 5576.905311 -68.242908 0.001832
17 170.000000 3.159062 -71.617034 -68.457972 5195.588280 -68.457972 0.001824
18 180.000000 3.340854 -71.603463 -68.262609 5494.573957 -68.262609 0.001818
19 190.000000 3.433821 -71.592815 -68.158994 5647.473040 -68.158994 0.001813
20 200.000000 3.430523 -71.588718 -68.158195 5642.049533 -68.158195 0.001802
21 210.000000 3.528416 -71.595024 -68.066608 5803.049473 -68.066608 0.001792
22 220.000000 3.680601 -71.600508 -67.919907 6053.342527 -67.919907 0.001792
23 230.000000 3.705710 -71.597414 -67.891705 6094.638370 -67.891705 0.001787
24 240.000000 3.747016 -71.576551 -67.829536 6162.572722 -67.829536 0.001794
25 250.000000 3.934117 -71.553511 -67.619394 6470.290580 -67.619394 0.001798
26 260.000000 3.763146 -71.525825 -67.762679 6189.101372 -67.762679 0.001798
27 270.000000 3.804310 -71.509163 -67.704853 6256.802568 -67.704853 0.001806
28 280.000000 3.678649 -71.498122 -67.819472 6050.133028 -67.819472 0.001808
29 290.000000 3.942351 -71.493082 -67.550730 6483.833521 -67.550730 0.001809
30 300.000000 3.970176 -71.494687 -67.524511 6529.595948 -67.524511 0.001805
31 310.000000 4.097189 -71.494719 -67.397531 6738.489099 -67.397531 0.001805
32 320.000000 4.139330 -71.492334 -67.353004 6807.797679 -67.353004 0.001812
33 330.000000 4.252078 -71.479319 -67.227240 6993.230097 -67.227240 0.001818
34 340.000000 4.404746 -71.483304 -67.078558 7244.316300 -67.078558 0.001818
35 350.000000 4.488088 -71.475736 -66.987649 7381.385158 -66.987649 0.001821
36 360.000000 4.277222 -71.448082 -67.170859 7034.582933 -67.170859 0.001832
37 370.000000 4.315464 -71.394860 -67.079396 7097.478573 -67.079396 0.001846
38 380.000000 4.317267 -71.331797 -67.014530 7100.443347 -67.014530 0.001859
39 390.000000 4.030279 -71.296431 -67.266152 6628.445013 -67.266152 0.001863
40 400.000000 4.116747 -71.267563 -67.150816 6770.656468 -67.150816 0.001866
41 410.000000 4.080538 -71.261371 -67.180833 6711.104903 -67.180833 0.001866
42 420.000000 4.204766 -71.268476 -67.063709 6915.417631 -67.063709 0.001854
43 430.000000 4.050751 -71.278918 -67.228166 6662.115389 -67.228166 0.001844
44 440.000000 3.963818 -71.299004 -67.335187 6519.138552 -67.335187 0.001837
45 450.000000 4.192586 -71.329682 -67.137096 6895.384720 -67.137096 0.001823
46 460.000000 4.219691 -71.343687 -67.123997 6939.963072 -67.123997 0.001823
47 470.000000 4.263421 -71.338189 -67.074768 7011.884204 -67.074768 0.001830
48 480.000000 4.160070 -71.297695 -67.137625 6841.907257 -67.137625 0.001845
49 490.000000 4.249905 -71.227150 -66.977246 6989.655100 -66.977246 0.001864
50 500.000000 4.224352 -71.125315 -66.900963 6947.630111 -66.900963 0.001885
51 510.000000 4.329713 -71.018550 -66.688837 7120.912950 -66.688837 0.001897
52 520.000000 4.489392 -70.937401 -66.448009 7383.531365 -66.448009 0.001895
53 530.000000 4.414239 -70.920159 -66.505920 7259.929249 -66.505920 0.001874
54 540.000000 4.525959 -70.911386 -66.385427 7443.670522 -66.385427 0.001846
55 550.000000 4.318762 -70.887922 -66.569159 7102.902191 -66.569159 0.001813
56 560.000000 4.579229 -70.856192 -66.276964 7531.281739 -66.276964 0.001771
57 570.000000 4.597645 -70.813742 -66.216097 7561.570259 -66.216097 0.001731
58 580.000000 4.546649 -70.758131 -66.211483 7477.698371 -66.211483 0.001691
59 590.000000 4.474241 -70.699877 -66.225636 7358.612186 -66.225636 0.001662
60 600.000000 4.422269 -70.639643 -66.217374 7273.135337 -66.217374 0.001634
61 610.000000 4.690488 -70.581357 -65.890870 7714.264929 -65.890870 0.001606
62 620.000000 4.915771 -70.526951 -65.611181 8084.778990 -65.611181 0.001581
63 630.000000 4.931023 -70.468096 -65.537073 8109.864321 -65.537073 0.001569
64 640.000000 4.930956 -70.397291 -65.466335 8109.753979 -65.466335 0.001562
65 650.000000 4.638605 -70.326982 -65.688377 7628.935546 -65.688377 0.001558
66 660.000000 4.746127 -70.260947 -65.514819 7805.773461 -65.514819 0.001565
67 670.000000 4.705611 -70.203447 -65.497835 7739.138233 -65.497835 0.001579
68 680.000000 4.583552 -70.142401 -65.558849 7538.392402 -65.558849 0.001595
69 690.000000 4.528209 -70.075613 -65.547403 7447.371923 -65.547403 0.001619
70 700.000000 4.362734 -70.034755 -65.672021 7175.221626 -65.672021 0.001638
71 710.000000 4.291024 -70.033312 -65.742289 7057.281627 -65.742289 0.001649
72 720.000000 4.248301 -70.061719 -65.813418 6987.017811 -65.813418 0.001654
73 730.000000 4.392714 -70.088667 -65.695953 7224.527443 -65.695953 0.001662
74 740.000000 4.644184 -70.115098 -65.470914 7638.110634 -65.470914 0.001672
75 750.000000 4.779181 -70.131563 -65.352382 7860.135984 -65.352382 0.001681
76 760.000000 4.791524 -70.141838 -65.350314 7880.435788 -65.350314 0.001687
77 770.000000 4.881169 -70.159561 -65.278393 8027.870411 -65.278393 0.001690
78 780.000000 5.006975 -70.177278 -65.170302 8234.779585 -65.170302 0.001689
79 790.000000 5.216883 -70.194365 -64.977482 8580.006331 -64.977482 0.001688
80 800.000000 5.107715 -70.205631 -65.097916 8400.462437 -65.097916 0.001690
81 810.000000 5.104213 -70.204166 -65.099954 8394.702263 -65.099954 0.001692
82 820.000000 5.198468 -70.200608 -65.002139 8549.721452 -65.002139 0.001695
83 830.000000 5.233312 -70.176459 -64.943147 8607.027229 -64.943147 0.001709
84 840.000000 5.156268 -70.149817 -64.993549 8480.316436 -64.993549 0.001721
85 850.000000 5.250713 -70.119094 -64.868380 8635.646106 -64.868380 0.001732
86 860.000000 5.166164 -70.091761 -64.925597 8496.590699 -64.925597 0.001739
87 870.000000 5.116799 -70.059546 -64.942747 8415.402707 -64.942747 0.001740
88 880.000000 5.028097 -70.027465 -64.999368 8269.518191 -64.999368 0.001741
89 890.000000 5.005936 -70.016130 -65.010194 8233.070375 -65.010194 0.001741
90 900.000000 4.895453 -70.024480 -65.129028 8051.363088 -65.129028 0.001738
91 910.000000 5.004665 -70.053063 -65.048398 8230.980828 -65.048398 0.001728
92 920.000000 5.022270 -70.090285 -65.068015 8259.934274 -65.068015 0.001718
93 930.000000 5.186848 -70.128888 -64.942039 8530.610440 -64.942039 0.001708
94 940.000000 5.329443 -70.140624 -64.811181 8765.130581 -64.811181 0.001699
95 950.000000 5.301310 -70.135622 -64.834312 8718.860446 -64.834312 0.001700
96 960.000000 5.319153 -70.109317 -64.790164 8748.206379 -64.790164 0.001702
97 970.000000 5.393062 -70.092676 -64.699615 8869.761478 -64.699615 0.001697
98 980.000000 5.233000 -70.086266 -64.853266 8606.514516 -64.853266 0.001683
99 990.000000 4.993996 -70.079204 -65.085208 8213.434184 -65.085208 0.001662
100 1000.000000 5.126783 -70.083853 -64.957070 8431.822807 -64.957070 0.001644
101 1010.000000 5.371444 -70.084107 -64.712663 8834.207664 -64.712663 0.001630
102 1020.000000 5.080732 -70.086525 -65.005793 8356.085030 -65.005793 0.001612
103 1030.000000 5.018612 -70.085075 -65.066464 8253.918202 -65.066464 0.001594
104 1040.000000 5.281142 -70.086621 -64.805478 8685.691866 -64.805478 0.001583
105 1050.000000 5.216871 -70.095065 -64.878194 8579.986900 -64.878194 0.001575
106 1060.000000 4.969310 -70.093388 -65.124078 8172.832794 -65.124078 0.001572
107 1070.000000 4.947430 -70.085425 -65.137995 8136.847896 -65.137995 0.001574
108 1080.000000 5.065080 -70.081054 -65.015974 8330.343172 -65.015974 0.001574
109 1090.000000 5.122203 -70.077108 -64.954905 8424.291116 -64.954905 0.001570
