# istep , time , K , V , E , T , H_eff, P
1 10.000000 22.300324 -63.198715 -40.898391 36676.486092 -40.898391 0.005330
2 20.000000 23.664080 -64.142907 -40.478826 38919.404100 -40.478826 0.005194
3 30.000000 23.941641 -64.108968 -40.167327 39375.897731 -40.167327 0.005196
4 40.000000 24.064008 -63.860261 -39.796254 39577.148937 -39.796254 0.005239
5 50.000000 24.462046 -63.561833 -39.099786 40231.788005 -39.099786 0.005311
6 60.000000 24.039141 -63.309335 -39.270194 39536.251397 -39.270194 0.005380
7 70.000000 24.530159 -63.102885 -38.572726 40343.810440 -38.572726 0.005439
8 80.000000 25.162841 -63.072587 -37.909745 41384.358513 -37.909745 0.005458
9 90.000000 23.819605 -63.191270 -39.371665 39175.189256 -39.371665 0.005427
10 100.000000 23.830759 -63.292008 -39.461249 39193.533729 -39.461249 0.005393
11 110.000000 23.815855 -63.322752 -39.506896 39169.022021 -39.506896 0.005390
12 120.000000 23.680557 -63.288450 -39.607893 38946.502143 -39.607893 0.005399
13 130.000000 24.491277 -63.181288 -38.690012 40279.862024 -38.690012 0.005408
14 140.000000 23.936047 -63.166344 -39.230297 39366.696458 -39.230297 0.005395
15 150.000000 23.976933 -63.272410 -39.295478 39433.939878 -39.295478 0.005378
16 160.000000 25.130261 -63.467752 -38.337491 41330.775143 -38.337491 0.005347
17 170.000000 24.625199 -63.538049 -38.912850 40500.118832 -38.912850 0.005348
18 180.000000 24.055784 -63.572550 -39.516766 39563.623956 -39.516766 0.005370
19 190.000000 24.458737 -63.611865 -39.153127 40226.345722 -39.153127 0.005393
20 200.000000 25.454381 -63.572924 -38.118543 41863.842968 -38.118543 0.005433
21 210.000000 24.797399 -63.584812 -38.787413 40783.329545 -38.787413 0.005467
22 220.000000 24.596397 -63.563445 -38.967048 40452.748974 -38.967048 0.005500
23 230.000000 24.062417 -63.565516 -39.503099 39574.532683 -39.503099 0.005515
24 240.000000 24.429977 -63.646662 -39.216684 40179.045130 -39.216684 0.005503
25 250.000000 24.166212 -63.683442 -39.517231 39745.239917 -39.517231 0.005483
