# istep , time , K , V , E , T , H_eff, P
1 10.000000 2.261013 -73.381123 -71.120110 3718.601927 -71.120110 0.000289
2 20.000000 2.260362 -73.364866 -71.104504 3717.530427 -71.104504 0.000283
3 30.000000 2.384328 -73.361338 -70.977010 3921.411922 -70.977010 0.000281
4 40.000000 2.406527 -73.376020 -70.969493 3957.922143 -70.969493 0.000284
5 50.000000 2.473411 -73.406439 -70.933028 4067.924018 -70.933028 0.000292
6 60.000000 2.519157 -73.447064 -70.927907 4143.160572 -70.927907 0.000305
7 70.000000 2.461030 -73.496979 -71.035949 4047.561881 -71.035949 0.000324
8 80.000000 2.462010 -73.548027 -71.086018 4049.172488 -71.086018 0.000346
9 90.000000 2.536273 -73.608041 -71.071768 4171.310689 -71.071768 0.000372
10 100.000000 2.564995 -73.674428 -71.109433 4218.548347 -71.109433 0.000401
11 110.000000 2.696763 -73.736132 -71.039369 4435.263030 -71.039369 0.000433
12 120.000000 2.719258 -73.794920 -71.075663 4472.258709 -71.075663 0.000468
13 130.000000 2.758693 -73.835589 -71.076896 4537.116676 -71.076896 0.000502
14 140.000000 2.785495 -73.868046 -71.082552 4581.196040 -71.082552 0.000528
15 150.000000 2.824337 -73.894660 -71.070323 4645.078466 -71.070323 0.000552
16 160.000000 2.810285 -73.901884 -71.091599 4621.968069 -71.091599 0.000571
17 170.000000 2.757623 -73.895267 -71.137644 4535.356808 -71.137644 0.000585
18 180.000000 2.697662 -73.882227 -71.184565 4436.741253 -71.184565 0.000592
19 190.000000 2.744713 -73.873065 -71.128352 4514.123900 -71.128352 0.000594
20 200.000000 2.710428 -73.882156 -71.171728 4457.736169 -71.171728 0.000591
21 210.000000 2.631038 -73.893481 -71.262442 4327.167260 -71.262442 0.000581
22 220.000000 2.664248 -73.910861 -71.246613 4381.786292 -71.246613 0.000567
23 230.000000 2.692003 -73.913125 -71.221122 4427.433540 -71.221122 0.000550
24 240.000000 2.687291 -73.886754 -71.199463 4419.683758 -71.199463 0.000532
25 250.000000 2.657323 -73.841627 -71.184303 4370.397625 -71.184303 0.000514
26 260.000000 2.533353 -73.799754 -71.266401 4166.508728 -71.266401 0.000496
27 270.000000 2.518440 -73.770977 -71.252537 4141.980887 -71.252537 0.000476
28 280.000000 2.476120 -73.749818 -71.273698 4072.380006 -71.273698 0.000456
29 290.000000 2.438014 -73.721227 -71.283213 4009.707711 -71.283213 0.000442
30 300.000000 2.460314 -73.687090 -71.226776 4046.384361 -71.226776 0.000431
31 310.000000 2.287365 -73.645890 -71.358525 3761.942173 -71.358525 0.000426
32 320.000000 2.278236 -73.602672 -71.324436 3746.927251 -71.324436 0.000425
33 330.000000 2.199567 -73.564000 -71.364433 3617.543776 -71.364433 0.000428
34 340.000000 2.228118 -73.532888 -71.304770 3664.500417 -71.304770 0.000432
35 350.000000 2.200189 -73.528743 -71.328554 3618.566027 -71.328554 0.000439
36 360.000000 2.258231 -73.537707 -71.279476 3714.026073 -71.279476 0.000447
37 370.000000 2.275610 -73.557741 -71.282131 3742.608532 -71.282131 0.000456
38 380.000000 2.273327 -73.581458 -71.308132 3738.853159 -71.308132 0.000464
39 390.000000 2.389498 -73.616490 -71.226992 3929.916096 -71.226992 0.000473
40 400.000000 2.391174 -73.641266 -71.250092 3932.672758 -71.250092 0.000482
41 410.000000 2.380413 -73.657978 -71.277565 3914.973782 -71.277565 0.000492
42 420.000000 2.331083 -73.677303 -71.346220 3833.842469 -71.346220 0.000501
43 430.000000 2.326127 -73.703187 -71.377060 3825.691111 -71.377060 0.000509
44 440.000000 2.406081 -73.743021 -71.336939 3957.189299 -71.336939 0.000516
45 450.000000 2.481016 -73.793830 -71.312814 4080.431492 -71.312814 0.000521
46 460.000000 2.520336 -73.843364 -71.323029 4145.099216 -71.323029 0.000523
47 470.000000 2.635262 -73.879862 -71.244600 4334.114238 -71.244600 0.000526
48 480.000000 2.597368 -73.903122 -71.305753 4271.791841 -71.305753 0.000529
49 490.000000 2.652804 -73.915026 -71.262221 4362.965405 -71.262221 0.000530
50 500.000000 2.652627 -73.919903 -71.267276 4362.672965 -71.267276 0.000532
51 510.000000 2.641268 -73.920844 -71.279575 4343.992601 -71.279575 0.000531
52 520.000000 2.628828 -73.929351 -71.300523 4323.532168 -71.300523 0.000526
