# istep , time , K , V , E , T , H_eff, P
1 10.000000 3.045556 -72.465875 -69.420319 5008.909627 -69.420319 0.002180
2 20.000000 3.340971 -72.457348 -69.116377 5494.767203 -69.116377 0.002178
3 30.000000 3.191159 -72.436607 -69.245448 5248.377280 -69.245448 0.002161
4 40.000000 3.358271 -72.399978 -69.041708 5523.219036 -69.041708 0.002135
5 50.000000 3.317157 -72.362640 -69.045483 5455.601310 -69.045483 0.002099
6 60.000000 3.669917 -72.339276 -68.669359 6035.772206 -68.669359 0.002056
7 70.000000 3.727744 -72.298350 -68.570606 6130.877341 -68.570606 0.002018
8 80.000000 3.892918 -72.238631 -68.345713 6402.533514 -68.345713 0.001968
9 90.000000 4.150767 -72.150782 -68.000015 6826.606384 -68.000015 0.001919
10 100.000000 4.357767 -72.037331 -67.679564 7167.052363 -67.679564 0.001873
11 110.000000 4.464797 -71.904830 -67.440033 7343.080779 -67.440033 0.001843
12 120.000000 4.381515 -71.779107 -67.397592 7206.110174 -67.397592 0.001815
13 130.000000 4.374735 -71.655178 -67.280443 7194.958180 -67.280443 0.001787
14 140.000000 4.147873 -71.552557 -67.404684 6821.847859 -67.404684 0.001765
15 150.000000 4.138625 -71.464512 -67.325886 6806.638282 -67.325886 0.001745
16 160.000000 4.375215 -71.369033 -66.993818 7195.747824 -66.993818 0.001726
17 170.000000 4.381200 -71.270036 -66.888835 7205.591579 -66.888835 0.001702
18 180.000000 4.584727 -71.161693 -66.576966 7540.325194 -66.576966 0.001684
19 190.000000 4.801858 -71.071842 -66.269984 7897.432118 -66.269984 0.001662
20 200.000000 4.988629 -71.009105 -66.020476 8204.606692 -66.020476 0.001646
21 210.000000 5.053822 -70.962498 -65.908676 8311.826750 -65.908676 0.001628
22 220.000000 5.124959 -70.924202 -65.799243 8428.822458 -65.799243 0.001623
23 230.000000 5.135441 -70.892309 -65.756868 8446.062820 -65.756868 0.001623
24 240.000000 5.158819 -70.867237 -65.708418 8484.511295 -65.708418 0.001626
25 250.000000 5.287835 -70.834301 -65.546466 8696.699503 -65.546466 0.001634
26 260.000000 5.222956 -70.797713 -65.574758 8589.994284 -65.574758 0.001646
27 270.000000 4.983503 -70.756907 -65.773404 8196.176173 -65.773404 0.001661
28 280.000000 5.099960 -70.726583 -65.626623 8387.708451 -65.626623 0.001682
29 290.000000 5.106982 -70.697237 -65.590255 8399.257693 -65.590255 0.001714
