# istep , time , K , V , E , T , H_eff, P
1 10.000000 4.639014 -70.724127 -66.085113 7629.607607 -66.085113 0.001168
2 20.000000 4.683115 -70.737876 -66.054761 7702.139676 -66.054761 0.001154
3 30.000000 4.675746 -70.733995 -66.058249 7690.019826 -66.058249 0.001146
4 40.000000 4.978717 -70.718737 -65.740020 8188.304792 -65.740020 0.001139
5 50.000000 5.067459 -70.693965 -65.626506 8334.255583 -65.626506 0.001135
6 60.000000 5.101280 -70.664810 -65.563530 8389.879651 -65.563530 0.001132
7 70.000000 4.964345 -70.656406 -65.692061 8164.666904 -65.692061 0.001126
8 80.000000 4.997052 -70.647403 -65.650351 8218.458717 -65.650351 0.001120
9 90.000000 5.117425 -70.652015 -65.534590 8416.432157 -65.534590 0.001111
10 100.000000 4.990034 -70.654463 -65.664429 8206.917397 -65.664429 0.001103
11 110.000000 5.061212 -70.655588 -65.594377 8323.980562 -65.594377 0.001093
12 120.000000 5.266602 -70.645144 -65.378542 8661.778433 -65.378542 0.001092
13 130.000000 5.203685 -70.632372 -65.428687 8558.301392 -65.428687 0.001095
14 140.000000 5.104499 -70.612368 -65.507869 8395.173040 -65.507869 0.001106
15 150.000000 5.226940 -70.587627 -65.360688 8596.546664 -65.360688 0.001121
16 160.000000 5.260635 -70.573567 -65.312932 8651.964155 -65.312932 0.001134
17 170.000000 5.175341 -70.551002 -65.375661 8511.684653 -65.375661 0.001148
18 180.000000 5.239954 -70.535047 -65.295093 8617.951564 -65.295093 0.001159
19 190.000000 4.971911 -70.533802 -65.561892 8177.110428 -65.561892 0.001173
20 200.000000 4.986887 -70.552505 -65.565619 8201.740988 -65.565619 0.001181
21 210.000000 5.006332 -70.581521 -65.575189 8233.721928 -65.575189 0.001183
22 220.000000 4.989158 -70.615818 -65.626659 8205.477279 -65.626659 0.001183
23 230.000000 5.118288 -70.637192 -65.518904 8417.851764 -65.518904 0.001186
24 240.000000 5.106910 -70.638093 -65.531183 8399.137932 -65.531183 0.001196
25 250.000000 5.061565 -70.624915 -65.563350 8324.561610 -65.563350 0.001208
26 260.000000 5.164674 -70.607985 -65.443311 8494.141350 -65.443311 0.001222
