# istep , time , K , V , E , T , H_eff, P
1 10.000000 6.938664 -64.409892 -57.471229 11411.753466 -57.471229 0.005129
2 20.000000 7.059267 -64.310233 -57.250966 11610.105014 -57.250966 0.005171
3 30.000000 7.838656 -64.198092 -56.359436 12891.937164 -56.359436 0.005201
4 40.000000 9.447166 -64.177043 -54.729877 15537.391324 -54.729877 0.005190
5 50.000000 9.975582 -64.181217 -54.205636 16406.455728 -54.205636 0.005168
6 60.000000 10.625476 -64.205044 -53.579568 17475.311948 -53.579568 0.005140
7 70.000000 11.327511 -64.195210 -52.867698 18629.922662 -52.867698 0.005117
8 80.000000 11.496003 -64.159219 -52.663216 18907.034428 -52.663216 0.005107
9 90.000000 11.836037 -64.110680 -52.274643 19466.276220 -52.274643 0.005108
10 100.000000 12.346677 -64.063645 -51.716969 20306.104653 -51.716969 0.005111
11 110.000000 12.639751 -64.017989 -51.378238 20788.112594 -51.378238 0.005110
12 120.000000 12.767274 -63.950610 -51.183336 20997.845010 -51.183336 0.005118
13 130.000000 12.584339 -63.871058 -51.286719 20696.979284 -51.286719 0.005136
14 140.000000 12.784841 -63.802436 -51.017595 21026.736222 -51.017595 0.005161
15 150.000000 12.849593 -63.722475 -50.872881 21133.232568 -50.872881 0.005189
16 160.000000 13.916573 -63.636806 -49.720234 22888.052236 -49.720234 0.005225
17 170.000000 14.055182 -63.583000 -49.527819 23116.017288 -49.527819 0.005244
18 180.000000 15.090932 -63.569389 -48.478457 24819.476233 -48.478457 0.005247
19 190.000000 15.398054 -63.589847 -48.191793 25324.588738 -48.191793 0.005233
20 200.000000 16.295116 -63.580913 -47.285797 26799.951514 -47.285797 0.005224
21 210.000000 15.874383 -63.513697 -47.639314 26107.987149 -47.639314 0.005230
22 220.000000 16.833549 -63.425701 -46.592153 27685.491214 -46.592153 0.005241
23 230.000000 17.224088 -63.312653 -46.088565 28327.796673 -46.088565 0.005256
24 240.000000 17.695428 -63.261688 -45.566260 29102.991460 -45.566260 0.005262
25 250.000000 17.988600 -63.317189 -45.328590 29585.158817 -45.328590 0.005237
26 260.000000 18.045963 -63.371310 -45.325348 29679.501584 -45.325348 0.005205
27 270.000000 18.220784 -63.431598 -45.210814 29967.024350 -45.210814 0.005174
28 280.000000 18.351539 -63.539433 -45.187894 30182.071095 -45.187894 0.005130
29 290.000000 17.786238 -63.620008 -45.833771 29252.341626 -45.833771 0.005094
30 300.000000 17.730218 -63.638646 -45.908428 29160.208632 -45.908428 0.005065
31 310.000000 18.129376 -63.608599 -45.479223 29816.688603 -45.479223 0.005048
32 320.000000 19.031281 -63.545528 -44.514248 31300.016013 -44.514248 0.005034
33 330.000000 19.027005 -63.523654 -44.496649 31292.983559 -44.496649 0.005015
34 340.000000 18.784536 -63.576799 -44.792263 30894.205109 -44.792263 0.004983
35 350.000000 18.991117 -63.581729 -44.590612 31233.960159 -44.590612 0.004972
36 360.000000 18.731146 -63.537197 -44.806052 30806.395668 -44.806052 0.004974
37 370.000000 18.420005 -63.445982 -45.025977 30294.675158 -45.025977 0.005003
38 380.000000 18.227633 -63.389976 -45.162343 29978.287392 -45.162343 0.005035
39 390.000000 18.591733 -63.393836 -44.802103 30577.109923 -44.802103 0.005063
40 400.000000 18.814810 -63.381198 -44.566388 30943.995780 -44.566388 0.005102
41 410.000000 18.958302 -63.380578 -44.422276 31179.991883 -44.422276 0.005135
42 420.000000 19.356199 -63.137420 -43.781221 31834.396883 -43.781221 0.005192
43 430.000000 18.941454 -62.837919 -43.896465 31152.281819 -43.896465 0.005238
44 440.000000 19.329341 -63.573393 -44.244052 31790.225468 -44.244052 0.005139
45 450.000000 19.355967 -63.763600 -44.407633 31834.015659 -44.407633 0.005100
46 460.000000 20.264964 -63.813933 -43.548969 33329.007509 -43.548969 0.005093
47 470.000000 19.784903 -63.792213 -44.007311 32539.469241 -44.007311 0.005117
48 480.000000 20.504344 -63.682321 -43.177977 33722.707761 -43.177977 0.005163
49 490.000000 20.502691 -63.551218 -43.048527 33719.989121 -43.048527 0.005209
50 500.000000 21.737844 -63.509897 -41.772053 35751.396643 -41.772053 0.005228
51 510.000000 22.527416 -63.651082 -41.123666 37049.976173 -41.123666 0.005210
52 520.000000 23.392335 -63.787258 -40.394923 38472.474762 -40.394923 0.005191
53 530.000000 22.711898 -63.780906 -41.069009 37353.385409 -41.069009 0.005197
54 540.000000 22.571543 -63.717862 -41.146318 37122.550538 -41.146318 0.005217
55 550.000000 23.302953 -63.685862 -40.382908 38325.472377 -40.382908 0.005214
56 560.000000 24.421819 -63.723548 -39.301729 40165.628354 -39.301729 0.005204
57 570.000000 24.557406 -63.780005 -39.222598 40388.622922 -39.222598 0.005183
58 580.000000 23.698099 -63.828722 -40.130622 38975.353554 -40.130622 0.005160
59 590.000000 23.382634 -63.851117 -40.468483 38456.519848 -40.468483 0.005136
60 600.000000 23.026833 -63.791320 -40.764487 37871.348158 -40.764487 0.005141
61 610.000000 23.372220 -63.693633 -40.321413 38439.391723 -40.321413 0.005159
62 620.000000 22.821616 -63.555812 -40.734196 37533.835048 -40.734196 0.005187
63 630.000000 22.457375 -63.436152 -40.978777 36934.782328 -40.978777 0.005217
64 640.000000 21.716598 -63.417212 -41.700614 35716.454741 -41.700614 0.005237
65 650.000000 22.155905 -63.512366 -41.356461 36438.966105 -41.356461 0.005232
66 660.000000 22.286185 -63.571905 -41.285720 36653.232553 -41.285720 0.005229
67 670.000000 21.455219 -63.601344 -42.146125 35286.574198 -42.146125 0.005231
68 680.000000 21.349956 -63.594993 -42.245036 35113.453330 -42.245036 0.005238
69 690.000000 22.326151 -63.560627 -41.234476 36718.963580 -41.234476 0.005244
70 700.000000 21.905764 -63.496712 -41.590947 36027.569373 -41.590947 0.005255
71 710.000000 21.814788 -63.467732 -41.652944 35877.944638 -41.652944 0.005256
72 720.000000 21.768872 -63.505711 -41.736839 35802.427626 -41.736839 0.005242
73 730.000000 21.776351 -63.593632 -41.817281 35814.728638 -41.817281 0.005223
74 740.000000 22.133984 -63.691179 -41.557195 36402.913455 -41.557195 0.005204
75 750.000000 21.864058 -63.714196 -41.850139 35958.975950 -41.850139 0.005215
76 760.000000 22.023119 -63.657161 -41.634042 36220.578607 -41.634042 0.005247
77 770.000000 22.227761 -63.541953 -41.314192 36557.144644 -41.314192 0.005290
78 780.000000 22.899634 -63.422330 -40.522696 37662.148749 -40.522696 0.005338
79 790.000000 22.636978 -63.398720 -40.761742 37230.168153 -40.761742 0.005358
80 800.000000 22.204864 -63.410154 -41.205290 36519.486936 -41.205290 0.005373
81 810.000000 22.081257 -63.348089 -41.266832 36316.195219 -41.266832 0.005394
82 820.000000 22.741051 -63.311486 -40.570436 37401.332632 -40.570436 0.005400
83 830.000000 22.315665 -63.349335 -41.033669 36701.717756 -41.033669 0.005399
