# istep , time , K , V , E , T , H_eff, P
1 10.000000 3.403959 -72.548413 -69.144454 5598.360931 -69.144454 0.001120
2 20.000000 3.371286 -72.573604 -69.202318 5544.624377 -69.202318 0.001115
3 30.000000 3.290194 -72.611508 -69.321314 5411.255268 -69.321314 0.001097
4 40.000000 3.315092 -72.638587 -69.323495 5452.204595 -69.323495 0.001081
5 50.000000 3.223717 -72.653772 -69.430056 5301.922843 -69.430056 0.001067
6 60.000000 3.322128 -72.659634 -69.337506 5463.776069 -69.337506 0.001062
7 70.000000 3.338279 -72.647781 -69.309502 5490.339399 -69.309502 0.001059
8 80.000000 3.357075 -72.617503 -69.260428 5521.252698 -69.260428 0.001064
9 90.000000 3.489264 -72.573330 -69.084066 5738.658056 -69.084066 0.001075
10 100.000000 3.607072 -72.528717 -68.921645 5932.412875 -68.921645 0.001084
11 110.000000 3.492997 -72.480793 -68.987796 5744.798806 -68.987796 0.001092
12 120.000000 3.427758 -72.434889 -69.007131 5637.501441 -69.007131 0.001096
13 130.000000 3.460241 -72.394355 -68.934114 5690.925067 -68.934114 0.001098
14 140.000000 3.443573 -72.374651 -68.931078 5663.512227 -68.931078 0.001092
15 150.000000 3.470445 -72.368327 -68.897882 5707.707335 -68.897882 0.001085
16 160.000000 3.425063 -72.372018 -68.946954 5633.070152 -68.946954 0.001077
17 170.000000 3.335114 -72.392547 -69.057433 5485.133393 -69.057433 0.001069
18 180.000000 3.453136 -72.413868 -68.960732 5679.240946 -68.960732 0.001065
19 190.000000 3.521153 -72.437370 -68.916217 5791.105479 -68.916217 0.001064
20 200.000000 3.484054 -72.463956 -68.979903 5730.089020 -68.979903 0.001061
21 210.000000 3.566942 -72.486956 -68.920014 5866.411697 -68.920014 0.001058
22 220.000000 3.531947 -72.497527 -68.965580 5808.857852 -68.965580 0.001063
23 230.000000 3.530212 -72.497046 -68.966833 5806.004472 -68.966833 0.001077
24 240.000000 3.573525 -72.484307 -68.910782 5877.239001 -68.910782 0.001091
