# istep , time , K , V , E , T , H_eff, P
1 10.000000 21.681930 -64.009348 -42.327418 35659.436754 -42.327418 0.005118
2 20.000000 22.023819 -64.034782 -42.010963 36221.728920 -42.010963 0.005115
3 30.000000 22.142547 -64.003335 -41.860788 36416.997145 -41.860788 0.005101
4 40.000000 22.465022 -64.015392 -41.550370 36947.358936 -41.550370 0.005072
5 50.000000 23.047404 -64.099243 -41.051839 37905.179887 -41.051839 0.005028
6 60.000000 23.747864 -64.238363 -40.490499 39057.199646 -40.490499 0.004970
7 70.000000 23.422531 -64.368936 -40.946406 38522.136356 -40.946406 0.004912
8 80.000000 23.842834 -64.438528 -40.595694 39213.392774 -40.595694 0.004872
9 90.000000 23.342809 -64.438697 -41.095887 38391.021773 -41.095887 0.004835
10 100.000000 22.331492 -64.390409 -42.058917 36727.746549 -42.058917 0.004809
11 110.000000 21.875615 -64.333457 -42.457842 35977.984110 -42.457842 0.004802
12 120.000000 21.343105 -64.251910 -42.908805 35102.185342 -42.908805 0.004805
13 130.000000 20.791950 -64.185476 -43.393526 34195.720930 -43.393526 0.004808
14 140.000000 20.984412 -64.182582 -43.198170 34512.256411 -43.198170 0.004788
15 150.000000 21.472913 -64.185179 -42.712266 35315.674395 -42.712266 0.004767
16 160.000000 21.512603 -64.119425 -42.606822 35380.951808 -42.606822 0.004759
17 170.000000 21.732238 -63.983826 -42.251588 35742.176688 -42.251588 0.004759
18 180.000000 21.765332 -63.918724 -42.153392 35796.606220 -42.153392 0.004750
19 190.000000 21.197455 -63.925980 -42.728525 34862.639877 -42.728525 0.004738
20 200.000000 20.784303 -63.978106 -43.193802 34183.145013 -43.193802 0.004722
21 210.000000 22.232502 -64.072797 -41.840295 36564.941634 -41.840295 0.004710
22 220.000000 21.911586 -64.077749 -42.166163 36037.144160 -42.166163 0.004730
23 230.000000 21.965481 -64.070299 -42.104818 36125.782057 -42.104818 0.004771
24 240.000000 21.600176 -64.083074 -42.482898 35524.979549 -42.482898 0.004815
25 250.000000 21.504254 -64.112151 -42.607897 35367.219900 -42.607897 0.004864
26 260.000000 21.339952 -64.164211 -42.824259 35096.999021 -42.824259 0.004898
27 270.000000 21.544166 -64.159405 -42.615239 35432.862642 -42.615239 0.004930
28 280.000000 20.715651 -64.020825 -43.305174 34070.235500 -43.305174 0.004949
29 290.000000 20.932723 -63.832978 -42.900255 34427.245095 -42.900255 0.004949
30 300.000000 21.305136 -64.021387 -42.716251 35039.738057 -42.716251 0.004882
31 310.000000 21.086231 -64.201411 -43.115181 34679.713663 -43.115181 0.004823
32 320.000000 21.882173 -64.237591 -42.355419 35988.768751 -42.355419 0.004795
33 330.000000 21.454537 -64.259576 -42.805039 35285.452729 -42.805039 0.004773
34 340.000000 20.666498 -64.308794 -43.642296 33989.394663 -43.642296 0.004759
35 350.000000 21.761606 -64.342104 -42.580497 35790.477971 -42.580497 0.004763
36 360.000000 21.271345 -64.359788 -43.088443 34984.163249 -43.088443 0.004776
37 370.000000 21.323119 -64.324964 -43.001846 35069.314150 -43.001846 0.004808
38 380.000000 21.000444 -64.176069 -43.175626 34538.622776 -43.175626 0.004861
39 390.000000 21.260954 -63.907890 -42.646936 34967.073898 -42.646936 0.004929
40 400.000000 20.889034 -63.674848 -42.785814 34355.392153 -42.785814 0.004981
41 410.000000 21.348282 -63.716013 -42.367732 35110.698641 -42.367732 0.004983
42 420.000000 20.738852 -63.657266 -42.918414 34108.392445 -42.918414 0.004992
43 430.000000 20.857759 -63.576218 -42.718460 34303.954243 -42.718460 0.004999
44 440.000000 21.008146 -63.629443 -42.621296 34551.291330 -42.621296 0.004986
45 450.000000 21.493732 -63.716707 -42.222975 35349.915290 -42.222975 0.004972
46 460.000000 21.681745 -63.814302 -42.132557 35659.133502 -42.132557 0.004954
47 470.000000 21.593325 -63.915037 -42.321712 35513.712755 -42.321712 0.004930
48 480.000000 21.505894 -63.914913 -42.409019 35369.918245 -42.409019 0.004927
49 490.000000 20.953403 -63.885185 -42.931782 34461.257784 -42.931782 0.004914
50 500.000000 21.236426 -63.909021 -42.672595 34926.733993 -42.672595 0.004890
51 510.000000 22.153326 -63.952701 -41.799375 36434.724340 -41.799375 0.004856
