# istep , time , K , V , E , T , H_eff, P
1 10.000000 6.877016 -69.831691 -62.954675 11310.364265 -62.954675 0.001184
2 20.000000 6.731334 -69.809119 -63.077784 11070.767161 -63.077784 0.001195
3 30.000000 6.843364 -69.780219 -62.936854 11255.018385 -62.936854 0.001208
4 40.000000 6.634346 -69.751925 -63.117579 10911.254521 -63.117579 0.001225
5 50.000000 6.564436 -69.744416 -63.179980 10796.275387 -63.179980 0.001243
6 60.000000 6.353028 -69.740732 -63.387704 10448.581672 -63.387704 0.001265
7 70.000000 6.421402 -69.740374 -63.318971 10561.033558 -63.318971 0.001284
8 80.000000 6.429580 -69.747752 -63.318171 10574.484021 -63.318171 0.001302
9 90.000000 6.612570 -69.762586 -63.150016 10875.439312 -63.150016 0.001317
10 100.000000 6.383579 -69.779833 -63.396254 10498.827651 -63.396254 0.001336
11 110.000000 6.311996 -69.809170 -63.497174 10381.097141 -63.497174 0.001348
12 120.000000 6.294001 -69.833371 -63.539370 10351.501123 -63.539370 0.001357
13 130.000000 6.330032 -69.834963 -63.504931 10410.760713 -63.504931 0.001368
14 140.000000 5.853316 -69.814201 -63.960885 9626.724055 -63.960885 0.001375
15 150.000000 5.764910 -69.792897 -64.027987 9481.326699 -64.027987 0.001374
16 160.000000 5.851338 -69.798096 -63.946757 9623.471493 -63.946757 0.001362
17 170.000000 6.026404 -69.792958 -63.766554 9911.395532 -63.766554 0.001347
18 180.000000 6.255313 -69.787808 -63.532495 10287.872353 -63.532495 0.001324
19 190.000000 6.290112 -69.771259 -63.481146 10345.105794 -63.481146 0.001304
20 200.000000 6.373439 -69.737993 -63.364554 10482.150838 -63.364554 0.001292
21 210.000000 6.290806 -69.690774 -63.399969 10346.246638 -63.399969 0.001288
22 220.000000 6.158721 -69.629885 -63.471164 10129.012094 -63.471164 0.001286
23 230.000000 6.096331 -69.589402 -63.493071 10026.401280 -63.493071 0.001280
24 240.000000 6.013506 -69.585551 -63.572045 9890.181627 -63.572045 0.001268
25 250.000000 6.018980 -69.570047 -63.551067 9899.185777 -63.551067 0.001258
26 260.000000 5.716884 -69.550997 -63.834113 9402.339378 -63.834113 0.001249
27 270.000000 5.920705 -69.512247 -63.591542 9737.556369 -63.591542 0.001245
28 280.000000 5.874883 -69.466052 -63.591169 9662.195109 -63.591169 0.001247
29 290.000000 6.101306 -69.425141 -63.323835 10034.582876 -63.323835 0.001253
30 300.000000 6.172902 -69.404621 -63.231719 10152.334733 -63.231719 0.001255
31 310.000000 6.428325 -69.433973 -63.005648 10572.419118 -63.005648 0.001249
32 320.000000 6.627974 -69.498026 -62.870052 10900.774884 -62.870052 0.001235
33 330.000000 6.654144 -69.558187 -62.904043 10943.814341 -62.904043 0.001224
34 340.000000 6.614247 -69.614458 -63.000212 10878.197344 -63.000212 0.001213
35 350.000000 6.313151 -69.653379 -63.340228 10382.996852 -63.340228 0.001212
36 360.000000 6.396119 -69.664288 -63.268169 10519.451591 -63.268169 0.001220
37 370.000000 6.254627 -69.642897 -63.388269 10286.745566 -63.388269 0.001235
38 380.000000 6.391098 -69.594767 -63.203669 10511.193888 -63.203669 0.001256
39 390.000000 6.280659 -69.533911 -63.253252 10329.558181 -63.253252 0.001284
40 400.000000 6.198393 -69.493448 -63.295055 10194.258578 -63.295055 0.001305
41 410.000000 6.102076 -69.471134 -63.369059 10035.849436 -63.369059 0.001316
42 420.000000 6.360996 -69.474049 -63.113053 10461.685059 -63.113053 0.001319
43 430.000000 6.158026 -69.512231 -63.354205 10127.868485 -63.354205 0.001313
44 440.000000 6.311620 -69.554097 -63.242476 10380.479514 -63.242476 0.001304
45 450.000000 6.076028 -69.582700 -63.506673 9993.009443 -63.506673 0.001296
46 460.000000 6.063497 -69.612935 -63.549438 9972.400897 -63.549438 0.001284
47 470.000000 6.118768 -69.630984 -63.512216 10063.302917 -63.512216 0.001271
48 480.000000 6.202916 -69.637378 -63.434462 10201.697083 -63.434462 0.001257
49 490.000000 6.338852 -69.640484 -63.301632 10425.265598 -63.301632 0.001248
50 500.000000 6.511773 -69.644966 -63.133193 10709.663265 -63.133193 0.001239
51 510.000000 6.515172 -69.653767 -63.138595 10715.252763 -63.138595 0.001232
52 520.000000 6.618836 -69.649505 -63.030668 10885.745815 -63.030668 0.001225
53 530.000000 6.483468 -69.642888 -63.159419 10663.111106 -63.159419 0.001220
54 540.000000 6.743772 -69.636581 -62.892809 11091.223424 -62.892809 0.001216
55 550.000000 6.895016 -69.638438 -62.743422 11339.967456 -62.743422 0.001213
56 560.000000 6.928952 -69.651460 -62.722508 11395.781135 -62.722508 0.001213
57 570.000000 6.722493 -69.663618 -62.941124 11056.226615 -62.941124 0.001222
58 580.000000 6.673691 -69.686375 -63.012684 10975.962945 -63.012684 0.001229
59 590.000000 6.486414 -69.707413 -63.220999 10667.956419 -63.220999 0.001235
60 600.000000 6.370860 -69.705716 -63.334856 10477.909134 -63.334856 0.001245
61 610.000000 6.125818 -69.666772 -63.540954 10074.897770 -63.540954 0.001256
62 620.000000 5.679653 -69.593379 -63.913726 9341.106488 -63.913726 0.001274
63 630.000000 5.638367 -69.525529 -63.887163 9273.204813 -63.887163 0.001293
64 640.000000 5.584441 -69.473585 -63.889144 9184.515064 -63.889144 0.001303
65 650.000000 5.649365 -69.453657 -63.804292 9291.293441 -63.804292 0.001300
66 660.000000 5.801048 -69.470234 -63.669186 9540.761584 -63.669186 0.001288
67 670.000000 5.906538 -69.480953 -63.574415 9714.256197 -63.574415 0.001278
68 680.000000 6.226263 -69.473775 -63.247512 10240.095818 -63.247512 0.001269
