# istep , time , K , V , E , T , H_eff, P
1 10.000000 2.385667 -72.410503 -70.024836 3923.614730 -70.024836 0.000415
2 20.000000 2.343255 -72.427917 -70.084661 3853.862145 -70.084661 0.000424
3 30.000000 2.416270 -72.438193 -70.021923 3973.946499 -70.021923 0.000439
4 40.000000 2.475665 -72.445586 -69.969921 4071.631832 -69.969921 0.000459
5 50.000000 2.486843 -72.456026 -69.969183 4090.015146 -69.969183 0.000485
6 60.000000 2.449464 -72.453997 -70.004532 4028.539578 -70.004532 0.000516
7 70.000000 2.419627 -72.454705 -70.035078 3979.468156 -70.035078 0.000545
8 80.000000 2.462480 -72.464635 -70.002155 4049.946867 -70.002155 0.000574
9 90.000000 2.535570 -72.499066 -69.963496 4170.154966 -69.963496 0.000596
10 100.000000 2.554224 -72.563697 -70.009473 4200.833325 -70.009473 0.000615
11 110.000000 2.622699 -72.632791 -70.010092 4313.452950 -70.010092 0.000631
12 120.000000 2.646386 -72.694397 -70.048011 4352.409199 -70.048011 0.000646
13 130.000000 2.755063 -72.735281 -69.980218 4531.145637 -69.980218 0.000661
14 140.000000 2.760816 -72.753321 -69.992505 4540.608534 -69.992505 0.000671
15 150.000000 2.784080 -72.762634 -69.978554 4578.870025 -69.978554 0.000681
16 160.000000 2.726841 -72.774111 -70.047269 4484.731345 -70.047269 0.000685
17 170.000000 2.760961 -72.783619 -70.022658 4540.846849 -70.022658 0.000686
18 180.000000 2.855980 -72.793990 -69.938010 4697.120018 -69.938010 0.000685
19 190.000000 2.881160 -72.813805 -69.932645 4738.533117 -69.932645 0.000675
20 200.000000 2.816206 -72.833577 -70.017370 4631.705989 -70.017370 0.000663
21 210.000000 2.748259 -72.840572 -70.092313 4519.956102 -70.092313 0.000652
22 220.000000 2.677683 -72.840832 -70.163149 4403.882500 -70.163149 0.000640
23 230.000000 2.671567 -72.824714 -70.153147 4393.823502 -70.153147 0.000634
24 240.000000 2.687313 -72.791152 -70.103839 4419.720984 -70.103839 0.000630
25 250.000000 2.637106 -72.752924 -70.115818 4337.147369 -70.115818 0.000625
26 260.000000 2.612632 -72.714964 -70.102332 4296.895368 -70.102332 0.000616
27 270.000000 2.560635 -72.668063 -70.107428 4211.378440 -70.107428 0.000607
28 280.000000 2.584699 -72.620837 -70.036137 4250.955938 -70.036137 0.000600
29 290.000000 2.506536 -72.586503 -70.079967 4122.404295 -70.079967 0.000585
30 300.000000 2.469461 -72.558456 -70.088995 4061.428269 -70.088995 0.000572
31 310.000000 2.512706 -72.543799 -70.031093 4132.551345 -70.031093 0.000555
32 320.000000 2.486080 -72.542895 -70.056816 4088.759554 -70.056816 0.000532
33 330.000000 2.492534 -72.542977 -70.050443 4099.375058 -70.050443 0.000514
34 340.000000 2.547017 -72.540331 -69.993314 4188.980922 -69.993314 0.000499
35 350.000000 2.573804 -72.529317 -69.955513 4233.036661 -69.955513 0.000484
36 360.000000 2.474911 -72.507286 -70.032375 4070.391822 -70.032375 0.000472
37 370.000000 2.359053 -72.484078 -70.125025 3879.843755 -70.125025 0.000464
38 380.000000 2.334820 -72.463790 -70.128970 3839.988734 -70.128970 0.000461
39 390.000000 2.242370 -72.450760 -70.208390 3687.939666 -70.208390 0.000459
40 400.000000 2.282557 -72.456891 -70.174335 3754.033635 -70.174335 0.000461
41 410.000000 2.344565 -72.474096 -70.129531 3856.015570 -70.129531 0.000467
42 420.000000 2.367360 -72.502158 -70.134798 3893.506438 -70.134798 0.000472
43 430.000000 2.359956 -72.538262 -70.178306 3881.329354 -70.178306 0.000476
44 440.000000 2.324150 -72.574696 -70.250546 3822.439434 -70.250546 0.000486
45 450.000000 2.349836 -72.615463 -70.265628 3864.684487 -70.265628 0.000500
46 460.000000 2.424169 -72.649362 -70.225193 3986.938040 -70.225193 0.000515
47 470.000000 2.479028 -72.681698 -70.202669 4077.162858 -70.202669 0.000534
48 480.000000 2.466630 -72.712005 -70.245375 4056.771727 -70.245375 0.000555
49 490.000000 2.543855 -72.733233 -70.189378 4183.780390 -70.189378 0.000580
50 500.000000 2.540697 -72.743788 -70.203091 4178.586544 -70.203091 0.000610
51 510.000000 2.528138 -72.746257 -70.218119 4157.931519 -70.218119 0.000641
52 520.000000 2.566998 -72.746913 -70.179915 4221.843140 -70.179915 0.000669
53 530.000000 2.553720 -72.754207 -70.200486 4200.005832 -70.200486 0.000693
