# istep , time , K , V , E , T , H_eff, P
1 10.000000 1.141446 -72.112076 -70.970630 1877.292422 -70.970630 0.000640
2 20.000000 1.485101 -72.152929 -70.667828 2442.489287 -70.667828 0.000652
3 30.000000 1.800497 -72.222422 -70.421925 2961.207451 -70.421925 0.000677
4 40.000000 2.190717 -72.306890 -70.116173 3602.987628 -70.116173 0.000708
5 50.000000 2.295410 -72.395420 -70.100011 3775.171857 -70.100011 0.000751
6 60.000000 2.571800 -72.490589 -69.918789 4229.740736 -69.918789 0.000803
7 70.000000 2.709701 -72.583102 -69.873401 4456.541628 -69.873401 0.000864
8 80.000000 2.917803 -72.670634 -69.752831 4798.797781 -69.752831 0.000932
9 90.000000 3.103184 -72.758253 -69.655070 5103.686907 -69.655070 0.001003
10 100.000000 3.386196 -72.850784 -69.464588 5569.146327 -69.464588 0.001078
11 110.000000 3.607119 -72.932939 -69.325820 5932.490191 -69.325820 0.001154
12 120.000000 3.904216 -72.974611 -69.070395 6421.114774 -69.070395 0.001237
13 130.000000 3.845089 -72.960788 -69.115699 6323.869509 -69.115699 0.001324
14 140.000000 3.699592 -72.908477 -69.208885 6084.577030 -69.208885 0.001401
15 150.000000 3.596815 -72.878263 -69.281448 5915.544157 -69.281448 0.001456
16 160.000000 3.612020 -72.894393 -69.282373 5940.550544 -69.282373 0.001484
17 170.000000 3.763381 -72.954331 -69.190951 6189.487514 -69.190951 0.001478
18 180.000000 3.937145 -72.997263 -69.060117 6475.271952 -69.060117 0.001465
19 190.000000 4.005661 -72.996352 -68.990691 6587.956702 -68.990691 0.001443
20 200.000000 4.035840 -72.969898 -68.934057 6637.591743 -68.934057 0.001412
21 210.000000 3.986317 -72.916544 -68.930227 6556.141986 -68.930227 0.001386
22 220.000000 4.094031 -72.860207 -68.766175 6733.295741 -68.766175 0.001353
23 230.000000 4.312333 -72.814190 -68.501856 7092.329112 -68.501856 0.001304
24 240.000000 4.268080 -72.758439 -68.490360 7019.546470 -68.490360 0.001251
25 250.000000 4.134025 -72.685453 -68.551428 6799.072488 -68.551428 0.001206
26 260.000000 4.186104 -72.609102 -68.422998 6884.724343 -68.422998 0.001170
27 270.000000 4.210080 -72.519549 -68.309468 6924.157454 -68.309468 0.001143
28 280.000000 4.134798 -72.420369 -68.285571 6800.343757 -68.285571 0.001120
29 290.000000 4.058739 -72.308928 -68.250189 6675.252078 -68.250189 0.001096
30 300.000000 4.191571 -72.192034 -68.000464 6893.715272 -68.000464 0.001077
31 310.000000 4.192855 -72.084663 -67.891808 6895.826930 -67.891808 0.001062
32 320.000000 4.144165 -71.991324 -67.847160 6815.748436 -67.847160 0.001046
33 330.000000 3.977672 -71.908238 -67.930566 6541.923570 -67.930566 0.001031
34 340.000000 4.013259 -71.843853 -67.830594 6600.453465 -67.830594 0.001015
35 350.000000 3.821861 -71.800195 -67.978333 6285.668345 -67.978333 0.000999
36 360.000000 4.022306 -71.754629 -67.732322 6615.332751 -67.732322 0.000987
37 370.000000 4.040050 -71.700150 -67.660100 6644.514542 -67.660100 0.000981
38 380.000000 3.964416 -71.634679 -67.670263 6520.121959 -67.670263 0.000982
39 390.000000 3.834954 -71.568701 -67.733747 6307.201632 -67.733747 0.000991
40 400.000000 3.863168 -71.510808 -67.647640 6353.604518 -67.647640 0.001001
41 410.000000 3.836065 -71.463702 -67.627637 6309.028997 -67.627637 0.001016
42 420.000000 3.939000 -71.423536 -67.484536 6478.322347 -67.484536 0.001033
43 430.000000 3.919437 -71.391040 -67.471603 6446.147669 -67.471603 0.001043
44 440.000000 4.007213 -71.360317 -67.353105 6590.508900 -67.353105 0.001057
45 450.000000 4.064052 -71.325031 -67.260980 6683.989419 -67.260980 0.001074
46 460.000000 4.053696 -71.295385 -67.241689 6666.958012 -67.241689 0.001089
47 470.000000 4.086687 -71.266919 -67.180233 6721.216431 -67.180233 0.001111
48 480.000000 4.044938 -71.243030 -67.198092 6652.554780 -67.198092 0.001133
49 490.000000 3.934197 -71.201811 -67.267614 6470.421897 -67.267614 0.001157
50 500.000000 3.831890 -71.159096 -67.327205 6302.162684 -67.327205 0.001180
51 510.000000 3.772871 -71.117124 -67.344253 6205.095973 -67.344253 0.001201
52 520.000000 3.820446 -71.090114 -67.269669 6283.340086 -67.269669 0.001219
53 530.000000 3.875986 -71.074605 -67.198619 6374.685893 -67.198619 0.001234
54 540.000000 3.967603 -71.066973 -67.099370 6525.363736 -67.099370 0.001247
55 550.000000 4.100171 -71.058779 -66.958608 6743.393412 -66.958608 0.001256
56 560.000000 4.108078 -71.046543 -66.938465 6756.398738 -66.938465 0.001265
57 570.000000 4.298751 -71.036332 -66.737582 7069.989828 -66.737582 0.001273
58 580.000000 4.388745 -71.022951 -66.634207 7217.999851 -66.634207 0.001281
59 590.000000 4.367865 -70.989338 -66.621474 7183.659185 -66.621474 0.001290
60 600.000000 4.372203 -70.951132 -66.578930 7190.794086 -66.578930 0.001293
61 610.000000 4.284115 -70.926639 -66.642524 7045.919798 -66.642524 0.001292
62 620.000000 4.592107 -70.919491 -66.327384 7552.461795 -66.327384 0.001287
63 630.000000 4.645413 -70.917979 -66.272566 7640.132705 -66.272566 0.001284
64 640.000000 4.814876 -70.926881 -66.112005 7918.842363 -66.112005 0.001279
65 650.000000 4.748976 -70.936114 -66.187138 7810.457592 -66.187138 0.001272
66 660.000000 4.652162 -70.938059 -66.285897 7651.232463 -66.285897 0.001266
67 670.000000 4.653259 -70.931772 -66.278512 7653.037012 -66.278512 0.001259
68 680.000000 4.742848 -70.922036 -66.179188 7800.380055 -66.179188 0.001252
69 690.000000 4.737322 -70.907063 -66.169741 7791.291438 -66.169741 0.001245
70 700.000000 4.556109 -70.880798 -66.324689 7493.258237 -66.324689 0.001245
71 710.000000 4.548648 -70.858702 -66.310054 7480.986972 -66.310054 0.001243
72 720.000000 4.557954 -70.836341 -66.278388 7496.291657 -66.278388 0.001240
73 730.000000 4.691013 -70.829279 -66.138267 7715.128514 -66.138267 0.001233
74 740.000000 4.728015 -70.828684 -66.100670 7775.984437 -66.100670 0.001224
75 750.000000 4.899473 -70.825023 -65.925550 8057.974770 -65.925550 0.001216
76 760.000000 4.951279 -70.813255 -65.861976 8143.179108 -65.861976 0.001208
77 770.000000 4.879035 -70.791751 -65.912717 8024.360652 -65.912717 0.001206
78 780.000000 4.829336 -70.774497 -65.945161 7942.622699 -65.945161 0.001206
79 790.000000 4.956520 -70.758925 -65.802405 8151.797694 -65.802405 0.001207
80 800.000000 4.688617 -70.757393 -66.068775 7711.188813 -66.068775 0.001212
81 810.000000 4.938022 -70.760391 -65.822370 8121.374824 -65.822370 0.001216
82 820.000000 4.862434 -70.770195 -65.907761 7997.058699 -65.907761 0.001220
83 830.000000 4.917030 -70.784447 -65.867417 8086.850386 -65.867417 0.001223
84 840.000000 4.968910 -70.797915 -65.829006 8172.175252 -65.829006 0.001227
85 850.000000 4.933859 -70.806979 -65.873121 8114.528123 -65.873121 0.001228
86 860.000000 4.908219 -70.811919 -65.903700 8072.359186 -65.903700 0.001228
87 870.000000 4.984906 -70.818003 -65.833097 8198.482802 -65.833097 0.001224
88 880.000000 4.835136 -70.812346 -65.977211 7952.161818 -65.977211 0.001223
89 890.000000 4.781477 -70.787256 -66.005779 7863.912342 -66.005779 0.001225
90 900.000000 4.725072 -70.744851 -66.019779 7771.144047 -66.019779 0.001232
91 910.000000 4.781456 -70.693556 -65.912100 7863.877472 -65.912100 0.001236
92 920.000000 4.535795 -70.634076 -66.098281 7459.848116 -66.098281 0.001238
93 930.000000 4.390494 -70.590010 -66.199516 7220.876561 -66.199516 0.001237
94 940.000000 4.346846 -70.565255 -66.218409 7149.089970 -66.218409 0.001228
95 950.000000 4.357687 -70.553599 -66.195912 7166.920278 -66.195912 0.001214
96 960.000000 4.320623 -70.557970 -66.237347 7105.962454 -66.237347 0.001193
97 970.000000 4.197296 -70.579299 -66.382003 6903.132316 -66.382003 0.001168
98 980.000000 4.328673 -70.606419 -66.277746 7119.201399 -66.277746 0.001140
99 990.000000 4.445784 -70.626548 -66.180764 7311.810454 -66.180764 0.001114
100 1000.000000 4.332675 -70.635779 -66.303104 7125.784307 -66.303104 0.001093
101 1010.000000 4.420005 -70.626932 -66.206927 7269.412222 -66.206927 0.001084
102 1020.000000 4.398591 -70.614096 -66.215505 7234.193651 -66.215505 0.001081
103 1030.000000 4.200264 -70.606716 -66.406451 6908.013508 -66.406451 0.001085
104 1040.000000 4.359785 -70.598039 -66.238254 7170.371251 -66.238254 0.001101
105 1050.000000 4.339959 -70.587222 -66.247263 7137.763637 -66.247263 0.001122
106 1060.000000 4.245239 -70.575384 -66.330145 6981.981858 -66.330145 0.001143
107 1070.000000 4.352770 -70.572120 -66.219351 7158.833132 -66.219351 0.001158
108 1080.000000 4.379150 -70.568739 -66.189589 7202.219896 -66.189589 0.001169
109 1090.000000 4.489882 -70.579450 -66.089569 7384.336125 -66.089569 0.001177
110 1100.000000 4.564076 -70.598041 -66.033966 7506.359985 -66.033966 0.001179
111 1110.000000 4.792481 -70.616325 -65.823843 7882.010091 -65.823843 0.001173
112 1120.000000 5.028740 -70.635741 -65.607001 8270.574843 -65.607001 0.001159
113 1130.000000 4.991929 -70.664216 -65.672287 8210.033343 -65.672287 0.001141
114 1140.000000 5.182553 -70.705839 -65.523286 8523.545249 -65.523286 0.001122
115 1150.000000 5.262040 -70.745596 -65.483557 8654.274539 -65.483557 0.001101
116 1160.000000 5.567888 -70.775855 -65.207967 9157.291906 -65.207967 0.001086
117 1170.000000 5.524203 -70.803472 -65.279268 9085.445296 -65.279268 0.001077
118 1180.000000 5.540593 -70.818195 -65.277602 9112.401212 -65.277602 0.001077
119 1190.000000 5.316362 -70.810874 -65.494512 8743.616820 -65.494512 0.001084
120 1200.000000 5.204793 -70.789576 -65.584783 8560.123176 -65.584783 0.001094
121 1210.000000 5.159108 -70.756235 -65.597127 8484.986920 -65.597127 0.001109
122 1220.000000 5.122668 -70.714661 -65.591993 8425.054793 -65.591993 0.001129
123 1230.000000 5.236064 -70.663247 -65.427183 8611.553776 -65.427183 0.001148
124 1240.000000 5.134629 -70.618024 -65.483395 8444.727378 -65.483395 0.001169
125 1250.000000 4.926932 -70.586374 -65.659442 8103.135436 -65.659442 0.001184
126 1260.000000 4.868399 -70.586154 -65.717755 8006.868712 -65.717755 0.001192
127 1270.000000 4.788234 -70.604557 -65.816323 7875.024814 -65.816323 0.001192
128 1280.000000 4.727195 -70.634752 -65.907558 7774.635644 -65.907558 0.001186
129 1290.000000 4.779904 -70.647253 -65.867349 7861.324475 -65.867349 0.001185
130 1300.000000 4.749312 -70.639925 -65.890613 7811.011296 -65.890613 0.001190
131 1310.000000 4.630479 -70.621687 -65.991208 7615.570287 -65.991208 0.001196
132 1320.000000 4.545693 -70.627206 -66.081514 7476.126253 -66.081514 0.001196
133 1330.000000 4.548814 -70.651501 -66.102687 7481.260353 -66.102687 0.001192
134 1340.000000 4.510723 -70.686947 -66.176224 7418.612042 -66.176224 0.001188
135 1350.000000 4.595717 -70.710873 -66.115156 7558.399863 -66.115156 0.001185
136 1360.000000 4.696175 -70.719673 -66.023498 7723.617893 -66.023498 0.001182
137 1370.000000 4.545080 -70.716797 -66.171717 7475.117910 -66.171717 0.001184
138 1380.000000 4.396188 -70.695706 -66.299518 7230.242293 -66.299518 0.001189
139 1390.000000 4.391500 -70.680628 -66.289129 7222.530665 -66.289129 0.001191
140 1400.000000 4.171081 -70.680628 -66.509547 6860.017193 -66.509547 0.001194
141 1410.000000 4.044880 -70.684487 -66.639607 6652.459444 -66.639607 0.001199
142 1420.000000 4.042910 -70.699064 -66.656153 6649.219130 -66.656153 0.001199
143 1430.000000 4.210570 -70.717174 -66.506604 6924.962063 -66.506604 0.001199
144 1440.000000 4.245595 -70.739367 -66.493772 6982.566748 -66.493772 0.001194
145 1450.000000 4.451734 -70.768358 -66.316624 7321.595966 -66.316624 0.001184
146 1460.000000 4.386245 -70.802054 -66.415810 7213.888207 -66.415810 0.001173
147 1470.000000 4.315917 -70.848598 -66.532681 7098.222481 -66.532681 0.001160
148 1480.000000 4.541193 -70.891081 -66.349889 7468.724978 -66.349889 0.001148
149 1490.000000 4.562361 -70.932802 -66.370441 7503.539934 -66.370441 0.001145
150 1500.000000 4.454530 -70.959315 -66.504785 7326.194892 -66.504785 0.001146
151 1510.000000 4.527197 -70.971259 -66.444062 7445.707111 -66.444062 0.001154
152 1520.000000 4.389763 -70.966487 -66.576724 7219.674459 -66.576724 0.001169
153 1530.000000 4.417700 -70.946299 -66.528599 7265.622019 -66.528599 0.001191
154 1540.000000 4.363832 -70.924657 -66.560825 7177.026997 -66.560825 0.001215
155 1550.000000 4.368983 -70.910586 -66.541603 7185.499097 -66.541603 0.001235
156 1560.000000 4.426324 -70.915912 -66.489588 7279.805593 -66.489588 0.001251
