# istep , time , K , V , E , T , H_eff, P
1 10.000000 2.282286 -73.958138 -71.675852 3753.588832 -71.675852 0.000582
2 20.000000 2.332260 -73.963859 -71.631599 3835.778738 -71.631599 0.000579
3 30.000000 2.226753 -73.959703 -71.732951 3662.254382 -71.732951 0.000576
4 40.000000 2.315634 -73.947705 -71.632071 3808.434369 -71.632071 0.000576
5 50.000000 2.321287 -73.931536 -71.610249 3817.731414 -71.610249 0.000578
6 60.000000 2.268818 -73.919077 -71.650259 3731.437219 -71.650259 0.000578
7 70.000000 2.243745 -73.911515 -71.667771 3690.201099 -71.667771 0.000580
8 80.000000 2.279340 -73.909896 -71.630556 3748.742781 -71.630556 0.000581
9 90.000000 2.258366 -73.919538 -71.661172 3714.248081 -71.661172 0.000580
10 100.000000 2.300421 -73.932869 -71.632447 3783.414728 -71.632447 0.000582
11 110.000000 2.347874 -73.953525 -71.605650 3861.458806 -71.605650 0.000586
12 120.000000 2.426616 -73.976556 -71.549940 3990.962055 -71.549940 0.000591
13 130.000000 2.380283 -73.994052 -71.613769 3914.760649 -71.613769 0.000598
14 140.000000 2.359326 -74.006645 -71.647319 3880.292801 -71.647319 0.000606
15 150.000000 2.373036 -74.013141 -71.640105 3902.840492 -71.640105 0.000614
16 160.000000 2.355986 -74.015726 -71.659739 3874.799815 -71.659739 0.000623
17 170.000000 2.460298 -74.013013 -71.552716 4046.357004 -71.552716 0.000634
18 180.000000 2.549297 -74.010599 -71.461302 4192.731577 -71.461302 0.000642
19 190.000000 2.565485 -73.995700 -71.430215 4219.355367 -71.430215 0.000653
20 200.000000 2.472636 -73.970281 -71.497645 4066.649316 -71.497645 0.000666
21 210.000000 2.414248 -73.945038 -71.530790 3970.621634 -71.530790 0.000676
22 220.000000 2.453512 -73.931639 -71.478127 4035.197420 -71.478127 0.000679
23 230.000000 2.519435 -73.925565 -71.406130 4143.618711 -71.406130 0.000678
24 240.000000 2.550202 -73.916119 -71.365917 4194.219219 -71.365917 0.000672
25 250.000000 2.540525 -73.917010 -71.376485 4178.304634 -71.376485 0.000661
26 260.000000 2.504889 -73.927427 -71.422538 4119.694973 -71.422538 0.000648
27 270.000000 2.411206 -73.952533 -71.541327 3965.618314 -71.541327 0.000631
28 280.000000 2.395335 -73.984400 -71.589065 3939.516262 -71.589065 0.000613
29 290.000000 2.354907 -74.007652 -71.652744 3873.025860 -71.652744 0.000595
30 300.000000 2.338173 -74.019928 -71.681755 3845.502531 -71.681755 0.000582
31 310.000000 2.237407 -74.022969 -71.785562 3679.777425 -71.785562 0.000572
32 320.000000 2.254126 -74.004607 -71.750481 3707.273949 -71.750481 0.000567
33 330.000000 2.170623 -73.972109 -71.801486 3569.939554 -71.801486 0.000567
34 340.000000 2.105472 -73.919413 -71.813940 3462.789738 -71.813940 0.000569
35 350.000000 2.121746 -73.869157 -71.747411 3489.554654 -71.747411 0.000574
36 360.000000 2.211278 -73.819529 -71.608251 3636.803878 -71.608251 0.000580
37 370.000000 2.217137 -73.781831 -71.564695 3646.439462 -71.564695 0.000585
38 380.000000 2.226418 -73.752012 -71.525594 3661.704382 -71.525594 0.000587
39 390.000000 2.158326 -73.737290 -71.578964 3549.715278 -71.578964 0.000588
40 400.000000 2.300521 -73.722364 -71.421843 3783.578963 -71.421843 0.000585
41 410.000000 2.288782 -73.712980 -71.424199 3764.271144 -71.424199 0.000581
42 420.000000 2.168021 -73.715029 -71.547008 3565.661139 -71.547008 0.000577
43 430.000000 2.065675 -73.713984 -71.648309 3397.336820 -71.648309 0.000575
44 440.000000 1.981932 -73.728885 -71.746953 3259.607192 -71.746953 0.000570
45 450.000000 1.942369 -73.745776 -71.803407 3194.540435 -71.803407 0.000564
46 460.000000 1.973861 -73.766922 -71.793062 3246.332748 -71.793062 0.000557
47 470.000000 2.069443 -73.787712 -71.718269 3403.532876 -71.718269 0.000551
48 480.000000 2.235051 -73.801630 -71.566579 3675.902942 -71.566579 0.000547
49 490.000000 2.283657 -73.818671 -71.535014 3755.843176 -71.535014 0.000547
50 500.000000 2.399477 -73.831344 -71.431867 3946.327089 -71.431867 0.000548
51 510.000000 2.378505 -73.833608 -71.455104 3911.835171 -71.455104 0.000550
52 520.000000 2.382004 -73.822461 -71.440457 3917.591189 -71.440457 0.000556
53 530.000000 2.372670 -73.801918 -71.429248 3902.238838 -71.429248 0.000563
54 540.000000 2.392880 -73.775911 -71.383031 3935.477490 -71.383031 0.000569
55 550.000000 2.300948 -73.755881 -71.454933 3784.281350 -71.454933 0.000573
56 560.000000 2.309620 -73.757484 -71.447864 3798.542941 -71.447864 0.000571
57 570.000000 2.349350 -73.773329 -71.423979 3863.885528 -71.423979 0.000569
58 580.000000 2.333988 -73.794343 -71.460355 3838.620285 -71.460355 0.000568
59 590.000000 2.341249 -73.808306 -71.467057 3850.562926 -71.467057 0.000569
60 600.000000 2.358779 -73.817787 -71.459008 3879.393112 -71.459008 0.000571
61 610.000000 2.332985 -73.818340 -71.485355 3836.970663 -71.485355 0.000574
62 620.000000 2.351635 -73.815365 -71.463730 3867.643860 -71.463730 0.000578
63 630.000000 2.260636 -73.804328 -71.543693 3717.980539 -71.543693 0.000585
64 640.000000 2.201370 -73.794024 -71.592654 3620.509496 -71.592654 0.000586
65 650.000000 2.221503 -73.796683 -71.575180 3653.620416 -71.575180 0.000592
66 660.000000 2.217998 -73.805985 -71.587986 3647.856471 -71.587986 0.000595
67 670.000000 2.264151 -73.816044 -71.551894 3723.761586 -71.551894 0.000597
68 680.000000 2.259896 -73.813936 -71.554040 3716.764003 -71.554040 0.000602
69 690.000000 2.346856 -73.810518 -71.463662 3859.783569 -71.463662 0.000609
70 700.000000 2.240644 -73.799798 -71.559154 3685.101049 -71.559154 0.000613
71 710.000000 2.255235 -73.788374 -71.533139 3709.098635 -71.533139 0.000615
72 720.000000 2.344197 -73.775320 -71.431124 3855.410360 -71.431124 0.000614
73 730.000000 2.429438 -73.761070 -71.331632 3995.603333 -71.331632 0.000615
74 740.000000 2.423787 -73.762577 -71.338790 3986.310194 -71.338790 0.000615
75 750.000000 2.528250 -73.778993 -71.250743 4158.115656 -71.250743 0.000609
76 760.000000 2.490689 -73.801722 -71.311033 4096.340803 -71.311033 0.000602
77 770.000000 2.437711 -73.828732 -71.391021 4009.210078 -71.391021 0.000596
78 780.000000 2.513513 -73.843478 -71.329965 4133.878699 -71.329965 0.000593
